,,,"Syn Libellula terminalis Burmeister, 1839",
,,,"Syn Orthetrum mathewi Singh & Baijal, 1955",
,,,"Syn Sympetrum tandicola Singh, 1955",
0,,"Pantala hymenaea (Say, 1840)",,
,,,"Libellula hymenaea Say, 1840",
,,,"Syn Tramea huanacina Förster, 1909",
,1,"Parazyxomma Pinhey, 1961",,
0,,"Parazyxomma flavicans (Martin, 1908)",,
,,,"Zyxomma flavicans Martin, 1908",
,,,"Syn Brachythemis liberiensis Fraser, 1949",
,13,"Perithemis Hagen, 1861",,
0,,"Perithemis bella Kirby, 1889",,
,,,"Syn Perithemis austeni Kirby, 1897",
0,,"Perithemis capixaba Costa, De Souza & Muzón, 2006",,
0,,"Perithemis cornelia Ris, 1910",,
0,,"Perithemis domitia (Drury, 1773)",,
,,,"Libellula domitia Drury, 1773",
,,,"Syn Libellula metella Selys in Sagra, 1857",
,,,"Syn Perithemis domitia var. iris Hagen, 1861",
,,,"Syn Perithemis pocahontas Kirby, 1889",
0,,"Perithemis electra Ris, 1930",,
0,,"Perithemis icteroptera (Selys in Sagra, 1857)",,
,,,"Libellula icteroptera Selys in Sagra, 1857",
,,,"Syn Perithemis waltheri Ris, 1910",
0,,"Perithemis intensa Kirby, 1889",,
,,,"Syn Perithemis intensa var. californica Martin, 1900",
0,,"Perithemis lais (Perty, 1834)",,
,,,"Libellula lais Perty, 1834",
,,,"Syn Perithemis naias Ris, 1910",
0,,"Perithemis mooma Kirby, 1889",,
,,,"Syn Perithemis cloe Hagen, 1861 (nomen nudum)",
,,,"Syn Perithemis mooma var. octoxantha Ris, 1910",
,,,"Syn Perithemis piperi Hoffmann, 1987",
0,,"Perithemis parzefalli Hoffmann, 1991",,
0,,"Perithemis rubita Dunkle, 1982",,
0,,"Perithemis tenera (Say, 1840)",,
,,,"Libellula tenera Say, 1840",
,,,"Syn Libellula tenuicincta Say, 1840",
,,,"Syn Libellula chlora Rambur, 1842",
,,,"Syn Perithemis domitia seminole Calvert, 1907",
0,,"Perithemis thais Kirby, 1889",,
,2,"Phyllothemis Fraser, 1935",,
0,,"Phyllothemis eltoni Fraser, 1935",,
0,,"Phyllothemis raymondi Lieftinck, 1950",,
,5,"Planiplax Muttkowski, 1910",,
0,,"Planiplax arachne Ris, 1912",,
0,,"Planiplax erythropyga (Karsch, 1891)",,
,,,"Platyplax erythropyga Karsch, 1891",
0,,"Planiplax machadoi Santos, 1949",,
0,,"Planiplax phoenicura Ris, 1912",,
0,,"Planiplax sanguiniventris (Calvert, 1907)",,
,,,"Platyplax sanguiniventris Calvert, 1907",
,2,"Plathemis Hagen, 1861",,
0,,"Plathemis lydia (Drury, 1770)",,
,,,"Libellula lydia Drury, 1770",
,,,"Syn Libellula trimaculata De Geer, 1773",
,,,"Syn Libellula serva Fabricius, 1793",
0,,"Plathemis subornata Hagen, 1861",,
,2,"Pornothemis Krüger, 1902",,
0,,"Pornothemis serrata Krüger, 1902",,
0,,"Pornothemis starrei Lieftinck, 1948",,
,2,"Porpacithemis Fraser, 1954",,
0,,"Porpacithemis dubia Fraser, 1954",,
,6,"Porpax Karsch, 1896",,
0,,"Porpax asperipes Karsch, 1896",,
0,,"Porpax bipunctus Pinhey, 1966",,
0,,"Porpax garambensis Pinhey, 1966",,
0,,"Porpax mezierei Dijkstra & Kipping, 2015",,
0,,"Porpax risi Pinhey, 1958",,
0,,"Porpax sentipes Dijkstra, 2006",,
,2,"Potamarcha Karsch, 1890",,
0,,"Potamarcha congener (Rambur, 1842)",,
,,,"Libellula congener Rambur, 1842",
,,,"Syn Libellula obscura Rambur, 1842",
0,,"Potamarcha puella Needham, 1930",,
,4,"Protorthemis Kirby, 1889",,
0,,"Protorthemis celebensis Kirby, 1889",,
0,,"Protorthemis coronata (Brauer, 1866)",,
,,,"Libellula coronata Brauer, 1866",
,,,"Syn Protorthemis wahnesi Förster, 1897",
0,,"Protorthemis intermedia Fraser, 1936",,
0,,"Protorthemis woodfordi (Kirby, 1889)",,
,,,"Nesocria woodfordi Kirby, 1889",
,1,"Pseudagrionoptera Ris, 1909",,
0,,"Pseudagrionoptera diotima Ris, 1912",,
,1,"Pseudoleon Kirby, 1889",,
0,,"Pseudoleon superbus (Hagen, 1861)",,
,,,"Celithemis superba Hagen, 1861",
,2,"Pseudothemis Kirby, 1889",,
0,,"Pseudothemis jorina Förster, 1904",,
0,,"Pseudothemis zonata (Burmeister, 1839)",,
,,,"Libellula zonata Burmeister, 1839",
,,,"Syn Orthetrum zonale Navás, 1932",
,1,"Pseudotramea Fraser, 1920",,
0,,"Pseudotramea prateri Fraser, 1920",,
,2,"Raphismia Kirby, 1889",,
0,,"Raphismia bispina (Hagen, 1867)",,
,,,"Diplax bispina Hagen, 1867",
,,,"Syn Diplax thoracantha Brauer, 1867",
0,,"Raphismia inermis Ris, 1910",,
,5,"Rhodopygia Kirby, 1889",,
0,,"Rhodopygia cardinalis (Erichson, 1848)",,
,,,"Libellula cardinalis Erichson, 1848",
,,,"Syn Rhodopygia cardinalis var. colorata Navás, 1923",
0,,"Rhodopygia geijskesi Belle, 1964",,
0,,"Rhodopygia hinei Calvert, 1907",,
0,,"Rhodopygia hollandi Calvert, 1907",,
,,,"Syn Rhodopygia chloris Ris, 1911",
0,,"Rhodopygia pruinosa Buchholz, 1953",,
,5,"Rhodothemis Ris, 1909",,
0,,"Rhodothemis flavostigma Navás, 1932",,
0,,"Rhodothemis lieftincki Fraser, 1954",,
0,,"Rhodothemis mauritsi Lohmann, 1984",,
0,,"Rhodothemis nigripes Lohmann, 1984",,
0,,"Rhodothemis rufa (Rambur, 1842)",,
,,,"Libellula rufa Rambur, 1842",
,25,"Rhyothemis Hagen, 1867",,
0,,"Rhyothemis amaryllis Selys, 1878",,
0,,"Rhyothemis aterrima Selys, 1891",,
0,,"Rhyothemis braganza Karsch, 1890",,
,,,"Syn Rhyothemis alcestis Tillyard, 1906",
0,,"Rhyothemis cognata (Rambur, 1842)",,
,,,"Libellula cognata Rambur, 1842",
,,,"Syn Compsothemis regalis Karsch, 1889",
0,,"Rhyothemis fenestrina (Rambur, 1842)",,
,,,"Libellula fenestrina Rambur, 1842",
0,,"Rhyothemis fulgens Kirby, 1889",,
0,,"Rhyothemis fuliginosa Selys, 1883",,
0,,"Rhyothemis graphiptera (Rambur, 1842)",,
,,,"Libellula graphiptera Rambur, 1842",
0,,"Rhyothemis hurleyi Tillyard, 1926",,
0,,"Rhyothemis mariposa Ris, 1913",,
0,,"Rhyothemis notata (Fabricius, 1781)",,
,,,"Libellula notata Fabricius, 1781",
,,,"Syn Rhyothemis cuprina Kirby, 1889",
0,,"Rhyothemis obsolescens Kirby, 1889",,
,,,"Syn Rhyothemis curiosa Selys, 1889",
0,,"Rhyothemis phyllis (Sulzer, 1776)",,
,,,"Libellula phyllis Sulzer, 1776",
,,,"Syn Rhyothemis vitellina Brauer, 1868",
,,,"Syn Rhyothemis snelleni Selys, 1878",
,,,"Syn Rhyothemis apicalis Kirby, 1889",
0,,"Rhyothemis plutonia Selys, 1883",,
0,,"Rhyothemis princeps Kirby, 1894",,
0,,"Rhyothemis pygmaea (Brauer, 1867)",,
,,,"Celithemis pygmaea Brauer, 1867",
0,,"Rhyothemis regia (Brauer, 1867)",,
,,,"Celithemis regia Brauer, 1867",
,,,"Syn Rhyothemis chalcoptilon Brauer, 1867",
,,,"Syn Rhyothemis pretiosa Selys, 1878",
0,,"Rhyothemis resplendens Selys, 1878",,
,,,"Syn Rhyothemis turneri Kirby, 1894",
0,,"Rhyothemis rita Kovács & Theischinger, 2016",,
0,,"Rhyothemis semihyalina (Desjardins, 1832)",,
,,,"Libellula semihyalina Desjardins, 1832",
,,,"Syn Libellula disparta Rambur, 1842",
,,,"Syn Libellula separata Selys, 1849",
,,,"Syn Libellula syriaca Selys, 1849",
,,,"Syn Rhyothemis dispar Brauer, 1867",
,,,"Syn Rhyothemis ducalis Kirby, 1898",
0,,"Rhyothemis severini Ris, 1913",,
0,,"Rhyothemis splendens Fraser, 1955",,
0,,"Rhyothemis triangularis Kirby, 1889",,
0,,"Rhyothemis variegata (Linnaeus, 1763)",,
,,,"Libellula variegata Linnaeus, 1763",
,,,"Syn Rhyothemis imperatrix Selys, 1887",
,,,"Syn Rhyothemis nebulosa Oguma, 1922",
0,,"Rhyothemis vidua Selys, 1878",,
,2,"Risiophlebia Cowley, 1934",,
0,,"Risiophlebia dohrni (Krüger, 1902)",,
,,,"Nannophlebia dohrni Krüger, 1902",
0,,"Risiophlebia guentheri Kosterin, 2015",,
,1,"Scapanea Kirby, 1889",,
0,,"Scapanea frontalis (Burmeister, 1839)",,
,,,"Libellula frontalis Burmeister, 1839",
,1,"Selysiothemis Ris, 1897",,
0,,"Selysiothemis nigra (Vander Linden, 1825)",,
,,,"Libellula nigra Vander Linden, 1825",
,,,"Syn Urothemis advena Selys, 1878",
,1,"Sleuthemis Fraser, 1951",,
0,,"Sleuthemis diplacoides Fraser, 1951",,
,,,"Syn Monardithemis leonensis Aguesse, 1968",
,63,"Sympetrum Newman, 1833",,
0,,"Sympetrum ambiguum (Rambur, 1842)",,
,,,"Libellula ambigua Rambur, 1842",
,,,"Syn Libellula albifrons Charpentier, 1840 (nec Burmeister, 1839)",
0,,"Sympetrum anomalum Needham, 1930",,
0,,"Sympetrum arenicolor Jödicke, 1994",,
,,,"Syn Sympetrum sinaiticum deserti Jödicke, 1994",
0,,"Sympetrum baccha (Selys, 1884)",,
,,,"Diplax baccha Selys, 1884",
,, ,"Syn Sympetrum matutinum Ris, 1911",
0,,"Sympetrum chaconi De Marmels, 1994",,
0,,"Sympetrum commixtum (Selys, 1884)",,
,,,"Diplax commixta Selys, 1884",
,,,"Syn Sympetrum subpruinosum Kirby, 1886",
0,,"Sympetrum cordulegaster (Selys, 1883)",,
,,,"Thecadiplax cordulegastra Selys, 1883",
0,,"Sympetrum corruptum (Hagen, 1861)",,
,,,"Mesothemis corrupta Hagen, 1861",
0,,"Sympetrum costiferum (Hagen, 1861)",,
,,,"Diplax costifera Hagen, 1861",
,,,"Syn Diplax atripes Hagen, 1874",
0,,"Sympetrum croceolum (Selys, 1883)",,
,,,"Diplax croceola Selys, 1883",
,,,"Syn Leucorrhinia fujisana Matsumura, 1898",
0,,"Sympetrum daliensis Zhu, 1999",,
0,,"Sympetrum danae (Sulzer, 1776)",,
,,,"Libellula danae Sulzer, 1776",
,,,"Syn Libellula scotica Donovan, 1811",
,,,"Syn Libellula nigra Charpentier, 1840",
,,,"Syn Libellula veronensis Charpentier, 1825",
,,,"Syn Libellula nigricula Eversmann, 1836",
,,,"Syn Sympetrum arcticum Matsumura, 1911",
,,,"Syn Sympetrum verum Bartenev, 1915",
0,,"Sympetrum darwinianum Selys, 1883",,
,,,"Syn Diplax sinensis Selys, 1883",
0,,"Sympetrum depressiusculum (Selys, 1841)",,
,,,"Libellula depressiuscula Selys, 1841",
0,,"Sympetrum dilatatum (Calvert, 1892)",,
,,,"Diplax dilatata Calvert, 1892",
0,,"Sympetrum durum Bartenev, 1916",,
0,,"Sympetrum eroticum (Selys, 1883)",,
,,,"Diplax erotica Selys, 1883",
,,,"Syn Sympetrum ignotum Needham, 1930",
0,,"Sympetrum evanescens De Marmels, 1992",,
0,,"Sympetrum flaveolum (Linnaeus, 1758)",,
,,,"Libellula flaveola Linnaeus, 1758",
0,,"Sympetrum fonscolombii (Selys, 1840)",,
,,,"Libellula fonscolombii Selys, 1840",
,,,"Syn Libellula erythroneura Schneider, 1845",
,,,"Syn Sympetrum rhaeticum Buchecker, 1876",
,,,"Syn Sympetrum azorensis Gardner, 1959",
0,,"Sympetrum frequens (Selys, 1883)",,
,,,"Diplax frequens Selys, 1883",
0,,"Sympetrum gilvum (Selys, 1884)",,
,,,"Diplax gilva Selys, 1884",
0,,"Sympetrum gracile Oguma, 1915",,
0,,"Sympetrum haritonovi Borisov, 1983",,
0,,"Sympetrum himalayanum Navás, 1934",,
0,,"Sympetrum hypomelas (Selys, 1884)",,
,,,"Diplax hypomelas Selys, 1884",
0,,"Sympetrum illotum (Hagen, 1861)",,
,,,"Diplax illota Hagen, 1861",
,,,"Syn Diplax virgula Selys, 1884",
0,,"Sympetrum imitans Selys, 1886",,
0,,"Sympetrum infuscatum (Selys, 1883)",,
,,,"Diplax infuscatum Selys, 1883",
0,,"Sympetrum internum Montgomery, 1943",,
,,,"Syn Sympetrum janeae Carle, 1993",
0,,"Sympetrum kunckeli (Selys, 1884)",,
,,,"Diplax kunckeli Selys, 1884",
,,,"Syn Sympetrum flavicauda Navás, 1932",
0,,"Sympetrum maculatum Oguma, 1922",,
0,,"Sympetrum madidum (Hagen, 1861)",,
,,,"Diplax madida Hagen, 1861",
,,,"Syn Diplax flavicosta Hagen, 1877",
,,,"Syn Diplax chrysoptera Selys, 1883",
0,,"Sympetrum meridionale (Selys, 1841)",,
,,,"Libellula meridionalis Selys, 1841",
0,,"Sympetrum nantouensis Tang, Yeh & Chen, 2013",,
0,,"Sympetrum nigrifemur (Selys, 1884)",,
,,,"Diplax nigrifemur Selys, 1884",
0,,"Sympetrum nigrocreatum Calvert, 1920",,
0,,"Sympetrum nomurai Asahina, 1997",,
0,,"Sympetrum obtrusum (Hagen, 1861)",,
,,,"Diplax obtrusa Hagen, 1861",
,,,"Syn Diplax decisa Hagen, 1874",
0,,"Sympetrum onsupyongensis Hong & Hwang, 1999 (doubtful status)",,
0,,"Sympetrum orientale (Selys, 1883)",,
,,,"Diplax orientalis Selys, 1883",
0,,"Sympetrum pallipes (Hagen, 1874)",,
,,,"Diplax pallipes Hagen, 1874",
,,,"Syn Sympetrum obtrusum morrisoni Ris, 1911",
0,,"Sympetrum paramo De Marmels, 2001",,
0,,"Sympetrum parvulum (Bartenev, 1912)",,
,,,"Thecodiplax parvula Bartenev, 1912",
,,,"Syn Sympetrum eroticoides Oguma, 1922",
0,,"Sympetrum pedemontanum (Müller, 1766)",,
,,,"Libellula pedemontana Müller, 1766",
0,,"Sympetrum pochonboensis Ri & Hong, 2001 (doubtful status)",,
0,,"Sympetrum risi Bartenev, 1914",,
0,,"Sympetrum roraimae De Marmels, 1988",,
0,,"Sympetrum rubicundulum (Say, 1840)",,
,,,"Libellula rubicundula Say, 1840",
,,,"Syn Libellula assimilata Uhler, 1857",
0,,"Sympetrum ruptum Needham, 1930",,
0,,"Sympetrum sanguineum (Müller, 1764)",,
,,,"Libellula sanguinea Müller, 1764",
,,,"Syn Diplax armeniaca Selys, 1884",
0,,"Sympetrum semicinctum (Say, 1840)",,
,,,"Libellula semicincta Say, 1840",
,,,"Syn Sympetrum occidentale Bartenev, 1915",
,,,"Syn Sympetrum occidentale californicum Walker, 1951",
,,,"Syn Sympetrum occidentale fasciatum Walker, 1951",
0,,"Sympetrum signiferum Cannings & Garrison, 1991",,
0,,"Sympetrum sinaiticum Dumont, 1977",,
,,,"Sympetrum sinaiticum tarraconense Jödicke, 1994",
0,,"Sympetrum speciosum Oguma, 1915",,
,,,"Syn Sympetrum haematoneura Fraser, 1924",
0,,"Sympetrum striolatum (Charpentier, 1840)",,
,,,"Libellula striolata Charpentier, 1840",
,,,"Syn Libellula ruficollis Charpentier, 1840",
,,,"Syn Sympetrum nigrescens Lucas, 1912",
0,,"Sympetrum tibiale (Ris, 1897)",,
,,,"Diplax tibialis Ris, 1897",
,,,"Syn Sympetrum bergi Grigoriev, 1905",
0,,"Sympetrum uniforme (Selys, 1883)",,
,,,"Diplax uniformis Selys, 1883",
,,,"Syn Sympetrum fatigans Needham, 1930",
0,,"Sympetrum verum Bartenev, 1916",,
0,,"Sympetrum vicinum (Hagen, 1861)",,
,,,"Diplax vicina Hagen, 1861",
0,,"Sympetrum villosum Ris, 1911",,
0,,"Sympetrum vulgatum (Linnaeus, 1758)",,
,,,"Libellula vulgata Linnaeus, 1758",
,,,"Syn Sympetrum decolorata Selys, 1884",
,,,"Syn Diplax imitans Selys, 1886",
,,,"Syn Sympetrum flavum Bartenev, 1915",
,,,"Syn Sympetrum vulgatum ibericum Ocharan, 1985",
0,,"Sympetrum xiaoi Han & Zhu, 1997",,
,1,"Tapeinothemis Lieftinck, 1950",,
0,,"Tapeinothemis boharti Lieftinck, 1950",,
,5,"Tauriphila Kirby, 1889",,
0,,"Tauriphila argo (Hagen, 1869)",,
,,,"Tramea argo Hagen, 1869",
,,,"Syn? Tauriphila nycteris Karsch, 1890",
0,,"Tauriphila australis (Hagen, 1867)",,
,,,"Tramea australis Hagen, 1867",
,,,"Syn Tramea iphigenia Hagen, 1869",
0,,"Tauriphila azteca Calvert, 1906",,
0,,"Tauriphila risi Martin, 1896",,
0,,"Tauriphila xiphea Ris, 1913",,
,14,"Tetrathemis Brauer, 1868",,
0,,"Tetrathemis camerunensis (Sjöstedt, 1900)",,
,,,"Neophlebia camerunensis Sjöstedt, 1900",
,,,"Syn Tetrathemis bifida Fraser, 1941",
,,,"Syn Tetrathemis sulci Pinhey, 1962",
0,,"Tetrathemis corduliformis Longfield, 1936",,
0,,"Tetrathemis denticauda Fraser, 1954",,
0,,"Tetrathemis flavescens Kirby, 1889",,
0,,"Tetrathemis fraseri Legrand, 1977",,
0,,"Tetrathemis godiardi Lacroix, 1921",,
0,,"Tetrathemis irregularis Brauer, 1868",,
,,,"Syn Tetrathemis hyalina Kirby, 1889",
,,,"Syn Tetrathemis tristrigata Kirby, 1889",
,,,"Syn Tetrathemis sumatrana Krüger, 1902",
,,,"Syn Tetrathemis cladophila Tillyard, 1908",
0,,"Tetrathemis leptoptera Selys, 1877",,
0,,"Tetrathemis longfieldae Legrand, 1977",,
0,,"Tetrathemis platyptera Selys, 1878",,
,,,"Syn Tetrathemis flava Krüger, 1902",
,,,"Syn Tetrathemis pulchra Laidlaw, 1902",
0,,"Tetrathemis polleni (Selys, 1877)",,
,,,"Neophlebia polleni Selys, 1877",
,,,"Syn Tetrathemis carpenteri Fraser, 1941",
0,,"Tetrathemis ruwensoriensis Fraser, 1941",,
0,,"Tetrathemis victoriae (Pinhey, 1963)",,
,,,"Archaeophlebia victoriae Pinhey, 1963",
0,,"Tetrathemis yerburi Kirby, 1893",,
,1,"Thalassothemis Ris, 1909",,
0,,"Thalassothemis marchali (Rambur, 1842)",,
,,,"Libellula marchali Rambur, 1842",
,2,"Thermochoria Kirby, 1889",,
0,,"Thermochoria equivocata Kirby, 1889",,
,,,"Syn Thermochoria picta Sjöstedt, 1899",
,,,"Syn Thermochoria rieli Navás, 1914",
0,,"Thermochoria jeanneli (Martin, 1915)",,
,,,"Passeria jeanneli Martin, 1915",
,2,"Thermorthemis Kirby, 1889",,
0,,"Thermorthemis comorensis Fraser, 1958",,
0,,"Thermorthemis madagascariensis (Rambur, 1842)",,
,,,"Libellula madagascariensis Rambur, 1842",
,,,"Syn Donzella madegassa Navás, 1915",
,2,"Tholymis Hagen, 1867",,
0,,"Tholymis citrina Hagen, 1867",,
0,,"Tholymis tillarga (Fabricius, 1798)",,
,,,"Libellula tillarga Fabricius, 1798",
,,,"Syn Libellula pallida Palisot de Beauvois, 1805",
,,,"Syn Libellula bimaculata Desjardins, 1835",
,,,"Syn Tholymis paratillarga Singh & Prasad, 1980",
,21,"Tramea Hagen, 1861",,
0,,"Tramea abdominalis (Rambur, 1842)",,
,,,"Libellula abdominalis Rambur, 1842",
,,,"Syn Libellula basalis Burmeister, 1839 (nec Stephens, 1835)",
0,,"Tramea aquila Lieftinck, 1942",,
0,,"Tramea basilaris (Palisot de Beauvois, 1805)",,
,,,"Libellula basilaris Palisot de Beauvois, 1805",
,,,"Syn Tramea burmeisteri Kirby, 1889",
0,,"Tramea binotata (Rambur, 1842)",,
,,,"Libellula binotata Rambur, 1842",
,,,"Syn Tramea brasiliana Brauer, 1867",
,,,"Syn Tramea longicauda Brauer, 1867",
,,,"Syn Tramea subbinotata Brauer, 1867",
,,,"Syn Tramea paulina Förster, 1910",
,,,"Syn Tramea walkeri Whitehouse, 1943",
0,,"Tramea calverti Muttkowski, 1910",,
0,,"Tramea carolina (Linnaeus, 1763)",,
,,,"Libellula carolina Linnaeus, 1763",
0,,"Tramea cophysa Hagen, 1867",,
,,,"Syn Tramea darwini Kirby, 1889",
0,,"Tramea eurybia Selys, 1878",,
,,,"Syn Tramea biroi Förster, 1898",
,,,"Syn Tramea monticola Lieftinck, 1942",
0,,"Tramea insularis Hagen, 1861",,
0,,"Tramea lacerata Hagen, 1861",,
0,,"Tramea liberata Lieftinck, 1949",,
0,,"Tramea limbata (Desjardins, 1832)",,
,,,"Libellula limbata Desjardins, 1832",
,,,"Syn Libellula incerta Rambur, 1842",
,,,"Syn Libellula mauriciana Rambur, 1842",
,,,"Syn Libellula similata Rambur, 1842",
,,,"Syn Libellula stylata Rambur, 1842",
,,,"Syn Tramea continentalis Selys, 1878",
,,,"Syn Tramea madagascariensis Kirby, 1889",
,,,"Syn Tramea translucida Kirby, 1889",
0,,"Tramea loewii Brauer, 1866",,
,,,"Syn Tramea tillyardi Lieftinck, 1942",
0,,"Tramea minuta De Marmels & Rácenis, 1982",,
0,,"Tramea onusta Hagen, 1861",,
0,,"Tramea phaeoneura Lieftinck, 1953",,
0,,"Tramea rosenbergi Brauer, 1866",,
0,,"Tramea rustica De Marmels & Rácenis, 1982",,
0,,"Tramea stenoloba (Watson, 1962)",,
,,,"Trapezostigma stenoloba Watson, 1962",
0,,"Tramea transmarina Brauer, 1867",,
,,,"Syn Tramea samoensis Brauer, 1867",
,,,"Syn Trapezostigma euryale Selys, 1878",
,,,"Syn Tramea propinqua Lieftinck, 1942",
,,,"Syn Tramea transmarina intersecta Lieftinck, 1975",
0,,"Tramea virginia (Rambur, 1842)",,
,,,"Libellula virginia Rambur, 1842",
,45,"Trithemis Brauer, 1868",,
0,,"Trithemis aconita Lieftinck, 1969",,
0,,"Trithemis aenea Pinhey, 1961",,
0,,"Trithemis aequalis Lieftinck, 1969",,
,,,"Syn Trithemis falconis Pinhey, 1970",
0,,"Trithemis africana (Brauer, 1867)",,
,,,"Tramea africana Brauer, 1867",
,,,"Syn Trithemis tropicana Fraser, 1953",
0,,"Trithemis annulata (Palisot de Beauvois, 1805)",,
,,,"Libellula annulata Palisot de Beauvois, 1805",
,,,"Syn Libellula rubrinervis Selys, 1841",
,,,"Syn Libellula haematina Rambur, 1842",
,,,"Syn Libellula obsoleta Rambur, 1842",
,,,"Syn Tramea erythraea Brauer, 1867",
,,,"Syn Trithemis violacea Sjöstedt, 1900",
,,,"Syn Trithemis scorteccii Nielsen, 1935",
0,,"Trithemis anomala Pinhey, 1955",,
0,,"Trithemis apicalis (Fraser, 1954)",,
,,,"Anectothemis apicalis Fraser, 1954",
,,,"Syn Porpacithemis trithemoides Fraser, 1958",
,,,"Syn Trithemis osvaldae D'Andrea & Carfi, 1997",
0,,"Trithemis arteriosa (Burmeister, 1839)",,
,,,"Libellula arteriosa Burmeister, 1839",
,,,"Syn Libellula distincta Rambur, 1842",
,,,"Syn Libellula rubella Brullé, 1844",
,,,"Syn Libellula conjuncta Selys, 1849",
,,,"Syn Trithemis syriaca Selys, 1887",
,,,"Syn Libellula stuhlmanni Gerstäcker, 1891",
,,,"Syn Trithemis sanguinolenta Förster, 1906",
,,,"Syn Trithemis ennediensis Pinhey, 1970",
,,,"Syn Trithemis jacksoni Pinhey, 1970",
0,,"Trithemis aurora (Burmeister, 1839)",,
,,,"Libellula aurora Burmeister, 1839",
,,,"Syn Trithemis soror Brauer, 1868",
,,,"Syn Trithemis adelpha Selys, 1878",
,,,"Syn Trithemis fraterna Albarda, 1881",
,,,"Syn Trithemis congener Kirby, 1890",
0,,"Trithemis basitincta Ris, 1912",,
0,,"Trithemis bifida Pinhey, 1970",,
0,,"Trithemis bredoi Fraser, 1953",,
0,,"Trithemis brydeni Pinhey, 1970",,
0,,"Trithemis congolica Pinhey, 1970",,
0,,"Trithemis dejouxi Pinhey, 1978",,
0,,"Trithemis dichroa Karsch, 1893",,
,,,"Syn Trithemis serva Kirby, 1900",
0,,"Trithemis donaldsoni (Calvert, 1899)",,
,,,"Pseudomacromia donaldsoni Calvert, 1899",
,,,"Syn Trithemis erlangeri Förster, 1906",
0,,"Trithemis dorsalis (Rambur, 1842)",,
,,,"Libellula dorsalis Rambur, 1842",
,,,"Syn Stoechia distanti Kirby, 1898",
,,,"Syn Misthotus ambiguus Kirby, 1905",
,,,"Syn Misthotus marshalli Kirby, 1905",
0,,"Trithemis ellenbeckii Förster, 1906",,
0,,"Trithemis festiva (Rambur, 1842)",,
,,,"Libellula festiva Rambur, 1842",
,,,"Syn Libellula infernalis Brauer, 1865",
,,,"Syn Trithemis proserpina Selys, 1878",
0,,"Trithemis fumosa Pinhey, 1962",,
0,,"Trithemis furva Karsch, 1899",,
,,,"Syn Trithemis risi Longfield, 1936",
0,,"Trithemis grouti Pinhey, 1961",,
,,,"Syn Trithemis atra Pinhey, 1961",
,,,"Syn Trithemis leptosoma Pinhey, 1966",
0,,"Trithemis hartwigi Pinhey, 1970",,
0,,"Trithemis hecate Ris, 1912",,
,,,"Syn Libellula hova Selys, 1869 (nec Rambur, 1842)",
,,,"Syn Trithemis aureola Ris, 1912",
0,,"Trithemis hinnula Dijkstra, Mézière & Kipping, 2015",,
0,,"Trithemis imitata Pinhey, 1961",,
0,,"Trithemis integra Dijkstra, 2007",,
0,,"Trithemis kalula Kirby, 1900",,
0,,"Trithemis kirbyi Selys, 1891",,
,,,"Syn Libellula ardens Gerstäcker, 1891",
,,,"Syn Trithemis dallonia Navás, 1936",
